entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
11191,PTENP1,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.239450168,NA,NA,0.670079157,0.718955898,NA,NA,NA
11191,PTENP1,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.074042933,NA,NA,0.88685799,1,NA,NA,NA
11191,PTENP1,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.025313528,NA,NA,0.959066707,0.973686818,NA,NA,NA
11191,PTENP1,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.486707952,NA,NA,0.253469887,0.371419547,NA,NA,NA
11191,PTENP1,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.129136762,NA,NA,0.769971553,0.841136667,NA,NA,NA
11191,PTENP1,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.118958391,NA,NA,0.780365152,1,NA,NA,NA
11191,PTENP1,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.069482088,NA,NA,0.873708655,0.952287408,NA,NA,NA
11191,PTENP1,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.119774819,NA,NA,0.83283035,0.873693654,NA,NA,NA
11191,PTENP1,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.428876775,NA,NA,0.344633003,0.410058553,NA,NA,NA
11191,PTENP1,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.128746832,NA,NA,0.770765693,0.973524084,NA,NA,NA
11191,PTENP1,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.39111779,NA,NA,0.406233721,0.491537071,NA,NA,NA
11191,PTENP1,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.923631557,NA,NA,0.154880622,0.213548782,NA,NA,NA
11191,PTENP1,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.075845264,NA,NA,0.906445242,0.925878065,NA,NA,NA
11191,PTENP1,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.12784584,NA,NA,0.842233054,1,NA,NA,NA
11191,PTENP1,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.046736952,NA,NA,0.942458663,0.967078861,NA,NA,NA
11191,PTENP1,NA,transcribed_pseudogene,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.247693485229348,NA,NA,0.677353802430271,0.99776532938064,48.9719473565927,0.595307122197427,-0.416076804717285
11191,PTENP1,NA,transcribed_pseudogene,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-2.19204400035684,NA,NA,2.2394488193162e-07,7.72839923022237e-07,79.5837082580434,0.423315345341231,-5.17827672556933
11191,PTENP1,NA,transcribed_pseudogene,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.759852325103,NA,NA,0.0372991594846416,0.0903789913139123,79.5837082580434,0.364879552724557,-2.08247439306802
11191,PTENP1,NA,transcribed_pseudogene,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.779903890106532,NA,NA,0.0777048367964293,0.251710978376456,22.1391698383976,0.442081978404782,-1.76416123751697
11191,PTENP1,NA,transcribed_pseudogene,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.178782572276709,NA,NA,0.751485918578006,0.969314693034187,7.02404531292364,0.564551581358456,0.316680668658321
