entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101928399,LINC01679,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.331441847,NA,NA,0.454621759,0.582529079,NA,NA,NA
101928399,LINC01679,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.951538558,NA,NA,0.027829126,0.055174236,NA,NA,NA
101928399,LINC01679,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.099547763,NA,NA,0.821513846,1,NA,NA,NA
101928399,LINC01679,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.096594001,NA,NA,0.82294534,0.925605396,NA,NA,NA
101928399,LINC01679,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.365592652,NA,NA,0.059614683,0.095315573,NA,NA,NA
101928399,LINC01679,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,2.846315093,NA,NA,2.7e-05,6.77e-05,NA,NA,NA
101928399,LINC01679,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.883696314,NA,NA,0.17884388,0.649297502,NA,NA,NA
101928399,LINC01679,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.950062696,NA,NA,0.172970542,0.237705533,NA,NA,NA
101928399,LINC01679,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.435834238,NA,NA,0.06159399,0.094694395,NA,NA,NA
101928399,LINC01679,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,2.092789663,NA,NA,0.00654294,0.011571012,NA,NA,NA
101928399,LINC01679,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.086006379,NA,NA,0.909797716,1,NA,NA,NA
101928399,LINC01679,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.529369082,NA,NA,0.487962935,0.628561735,NA,NA,NA
101928399,LINC01679,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.4002619651902,NA,NA,0.199659511920317,0.77998865807417,474.973337566976,0.3120896900313,1.28252222990788
101928399,LINC01679,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,3.08880405329812,NA,NA,0.0107511128997991,0.0204307132509123,8.2126804864166,1.21096991659719,2.55068603353716
101928399,LINC01679,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,1.63199627781047,NA,NA,0.182245538673756,0.333255599186215,8.2126804864166,1.22350215565739,1.33387282585833
101928399,LINC01679,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,2.68230130904697,NA,NA,0.204097456859295,0.509309003183651,1.31278642292173,2.11210815934882,1.26996399174649
101928399,LINC01679,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.136836647385915,NA,NA,0.851060628495527,0.986307224021891,17.6739176659728,0.728764250327774,0.187765312752883
