entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101928736,MIR762HG,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.547438723,NA,NA,4.23e-09,1.44e-08,NA,NA,NA
101928736,MIR762HG,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.055178764,NA,NA,0.891904618,1,NA,NA,NA
101928736,MIR762HG,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.908324131,NA,NA,1.03e-06,6.25e-06,NA,NA,NA
101928736,MIR762HG,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,1.04545598,NA,NA,0.008523234,0.020539313,NA,NA,NA
101928736,MIR762HG,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,1.293867796,NA,NA,0.002389038,0.006140789,NA,NA,NA
101928736,MIR762HG,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.068468044,NA,NA,0.873709001,1,NA,NA,NA
101928736,MIR762HG,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,1.112100127,NA,NA,0.012099295,0.043130889,NA,NA,NA
101928736,MIR762HG,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.990953941,NA,NA,0.001216633,0.002813236,NA,NA,NA
101928736,MIR762HG,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,2.047516419,NA,NA,0.000121492,0.000280632,NA,NA,NA
101928736,MIR762HG,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.601659739,NA,NA,0.298611677,0.787255783,NA,NA,NA
101928736,MIR762HG,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.916341775,NA,NA,0.001054406,0.002309758,NA,NA,NA
101928736,MIR762HG,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.813458202,NA,NA,7.82e-05,0.000198921,NA,NA,NA
101928736,MIR762HG,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,2.405901813,NA,NA,1.09e-07,3.47e-07,NA,NA,NA
101928736,MIR762HG,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.174033887,NA,NA,0.709189319,1,NA,NA,NA
101928736,MIR762HG,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.378376397,NA,NA,0.003106108,0.009269086,NA,NA,NA
101928736,MIR762HG,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.254279473000053,NA,NA,0.270341971646872,0.88098432678119,30.1417146376045,0.230685978106943,1.10227537489155
101928736,MIR762HG,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,2.60838701655173,NA,NA,1.36673587564378e-19,1.08531106531618e-18,167.368195127457,0.288063099127723,9.05491548362189
101928736,MIR762HG,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.931550997906432,NA,NA,0.00144330987788227,0.00552330148653553,167.368195127457,0.292402945579278,3.18584683222305
101928736,MIR762HG,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.617972513103156,NA,NA,0.145979292803489,0.403000907217887,27.0890814645346,0.42505026202889,1.45388103080655
101928736,MIR762HG,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.232318454148306,NA,NA,0.457839203122814,0.797361199008001,31.253278045524,0.312924904592514,-0.742409602875256
