entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
442075,EMC3-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.984493848,NA,NA,0.04252051,0.079993659,NA,NA,NA
442075,EMC3-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.426669665,NA,NA,0.352348529,1,NA,NA,NA
442075,EMC3-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.553655363,NA,NA,0.2543462,0.461898495,NA,NA,NA
442075,EMC3-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.71083911,NA,NA,0.140202499,0.200863664,NA,NA,NA
442075,EMC3-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.004615774,NA,NA,0.018890768,0.030300996,NA,NA,NA
442075,EMC3-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.266058136,NA,NA,0.520903092,0.9154371,NA,NA,NA
442075,EMC3-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.642718213,NA,NA,0.16622854,0.229625949,NA,NA,NA
442075,EMC3-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.96169772,NA,NA,0.065367772,0.099859702,NA,NA,NA
442075,EMC3-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.493619217,NA,NA,0.352899234,0.425735033,NA,NA,NA
442075,EMC3-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.36039362,NA,NA,0.456783413,1,NA,NA,NA
442075,EMC3-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.675291023,NA,NA,0.172714779,0.286103449,NA,NA,NA
442075,EMC3-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.544277450679316,NA,NA,0.00156439345184631,0.0353914492774831,57.307287096135,0.172105426730027,-3.16246536219393
442075,EMC3-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.397947483761341,NA,NA,0.0240753665088822,0.0427125824489446,623.479661811648,0.176401073022002,2.25592439401832
442075,EMC3-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.0738576254419766,NA,NA,0.670979473500899,0.83614173677964,623.479661811648,0.173862780141165,0.424804120709499
442075,EMC3-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.261548093002837,NA,NA,0.198279143047568,0.499491658532465,114.302924194414,0.203306822897759,1.28646982563083
442075,EMC3-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.442819189943754,NA,NA,0.240770060861428,0.542395378362217,30.9446190790395,0.37748930481128,1.17306420155436
