entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.352159182,NA,NA,0.368246752,0.429449813,NA,NA,NA
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.08120681,NA,NA,0.789486073,1,NA,NA,NA
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.120260604,NA,NA,0.7122235,0.793693855,NA,NA,NA
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.655483975,NA,NA,0.152444788,0.24611549,NA,NA,NA
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.077359801,NA,NA,0.869157854,0.913272551,NA,NA,NA
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.253859537,NA,NA,0.561745227,1,NA,NA,NA
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.201806039,NA,NA,0.650595072,0.815775081,NA,NA,NA
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.128802589,NA,NA,0.780336713,0.833003101,NA,NA,NA
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.187106503,NA,NA,0.619861589,0.676910254,NA,NA,NA
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.012692483,NA,NA,0.971466495,1,NA,NA,NA
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.022148421,NA,NA,0.956031829,0.97260204,NA,NA,NA
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.632949071,NA,NA,0.158612903,0.217974484,NA,NA,NA
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.422932606,NA,NA,0.365098339,0.438532762,NA,NA,NA
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.061992007,NA,NA,0.888246735,1,NA,NA,NA
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.284686657,NA,NA,0.524781071,0.660823987,NA,NA,NA
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.145219714468162,NA,NA,0.165222485180373,0.720892178207881,164.145890072305,0.10464630474695,-1.38771946911383
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.149664382920469,NA,NA,0.457888098064869,0.572012442100004,387.891674489492,0.201614657522203,-0.742328880051724
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.0606842331821194,NA,NA,0.75624509197438,0.882751670528553,387.891674489492,0.195493635514852,-0.310415390364507
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.233210827408218,NA,NA,0.11466845567639,0.337221065034324,238.484739178407,0.147830788349963,-1.57755248423714
155400,NSUN5P1,NA,transcribed_pseudogene,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.353837896698213,NA,NA,0.224933843032546,0.51654775243242,35.7686708978654,0.291581523938628,1.21351274908862
