entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100505738,MIR4458HG,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.598298329,NA,NA,0.132663039,0.174226657,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.403343054,NA,NA,0.260083885,0.940814152,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.260219799,NA,NA,0.449276534,0.564342218,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.523621655,NA,NA,0.220901282,0.333214059,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.376484132,NA,NA,0.421185868,0.538788805,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.348457163,NA,NA,0.420562326,1,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.163498456,NA,NA,0.713884474,0.860230683,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.546500367,NA,NA,5.58e-05,0.000162191,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.397129065,NA,NA,8.89e-06,2.37e-05,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.29279331,NA,NA,0.322104139,0.80883765,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.602994535,NA,NA,0.055206918,0.086798428,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.167733387,NA,NA,0.071951703,0.108819285,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.639436851,NA,NA,0.011522629,0.01950168,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.154943417,NA,NA,0.810818451,1,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.530408041,NA,NA,0.414083211,0.558381787,NA,NA,NA
100505738,MIR4458HG,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.108697695886281,NA,NA,0.614316038242072,0.99776532938064,108.978822667727,0.215703321706718,0.503922216061524
100505738,MIR4458HG,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.215733217108778,NA,NA,0.632223033609653,0.717404595426437,52.9876382141758,0.450758671288437,0.478600259629242
100505738,MIR4458HG,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.606018583058391,NA,NA,0.174695289905985,0.322211848884892,52.9876382141758,0.446498027514133,-1.35727045969807
100505738,MIR4458HG,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.041753682855934,NA,NA,0.8867233707204,0.956119701754357,56.6316725144544,0.293108020542382,-0.142451519336355
100505738,MIR4458HG,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.357765369193382,NA,NA,0.469960063043505,0.808828369196481,40.8520772071072,0.49514680430081,0.722544033579247
