entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
401074,LINC00960,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.716567429,NA,NA,0.01781706,0.027857863,NA,NA,NA
401074,LINC00960,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.125353302,NA,NA,0.636512342,1,NA,NA,NA
401074,LINC00960,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.515079022,NA,NA,0.058959084,0.10902068,NA,NA,NA
401074,LINC00960,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.734516682,NA,NA,0.19500814,0.301340552,NA,NA,NA
401074,LINC00960,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.72943313,NA,NA,0.197127146,0.29386706,NA,NA,NA
401074,LINC00960,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.041314419,NA,NA,0.941659569,1,NA,NA,NA
401074,LINC00960,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.071281052,NA,NA,0.899867426,0.964545261,NA,NA,NA
401074,LINC00960,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,2.271497692,NA,NA,0.000688137,0.001667101,NA,NA,NA
401074,LINC00960,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,2.360054755,NA,NA,0.000102665,0.00023962,NA,NA,NA
401074,LINC00960,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.484969712,NA,NA,0.453501261,0.885159319,NA,NA,NA
401074,LINC00960,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.906251102,NA,NA,0.168822591,0.232668006,NA,NA,NA
401074,LINC00960,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.179730516,NA,NA,0.100774162,0.146453801,NA,NA,NA
401074,LINC00960,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.328129451,NA,NA,0.064701645,0.094368792,NA,NA,NA
401074,LINC00960,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.135904933,NA,NA,0.850079758,1,NA,NA,NA
401074,LINC00960,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.44255646,NA,NA,0.538086111,0.673349164,NA,NA,NA
401074,LINC00960,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0401933813191393,NA,NA,0.936371581455995,0.99776532938064,90.3717104573676,0.50348017908602,-0.079831109522729
401074,LINC00960,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.01523823083368,NA,NA,0.343797827050938,0.450177137146127,9.8285748366042,1.07241067284681,-0.946687921464491
401074,LINC00960,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.281169565152049,NA,NA,0.768045193462391,0.886566800648619,9.8285748366042,0.95333424502776,0.294932828248356
401074,LINC00960,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.690831738679278,NA,NA,0.373857826528887,0.743284334123421,8.00404196718483,0.776852364004066,0.889270305001817
401074,LINC00960,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.646489202228538,NA,NA,0.060034327421796,0.199382626851165,155.162039026133,0.34377823147181,1.88054141607727
