entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
114599,SNORD15B,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.262257418,NA,NA,0.486276656,1,NA,NA,NA
114599,SNORD15B,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.11620924,NA,NA,0.763965252,0.893040925,NA,NA,NA
114599,SNORD15B,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,2.901670653,NA,NA,9.01e-08,3.88e-07,NA,NA,NA
114599,SNORD15B,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,3.49785685,NA,NA,3.27e-13,1.81e-12,NA,NA,NA
114599,SNORD15B,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.423189307,NA,NA,0.436983945,0.876067683,NA,NA,NA
114599,SNORD15B,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,2.241134657,NA,NA,1.01e-05,2.96e-05,NA,NA,NA
114599,SNORD15B,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,3.003364041,NA,NA,3.95e-13,2.5e-12,NA,NA,NA
114599,SNORD15B,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,4.166969661,NA,NA,5.27e-24,6.1e-23,NA,NA,NA
114599,SNORD15B,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.440010771,NA,NA,0.325879651,1,NA,NA,NA
114599,SNORD15B,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.756175713,NA,NA,4.58e-05,0.000207782,NA,NA,NA
114599,SNORD15B,NA,snoRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.443244681262453,NA,NA,0.319029824818847,0.938020033850113,4.74974929291704,0.444822220541185,0.996453551091011
114599,SNORD15B,NA,snoRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.89136190369846,NA,NA,2.60201828858374e-09,1.07936763585709e-08,146.085764455173,0.317613410868086,5.95491827164689
114599,SNORD15B,NA,snoRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.0247019054284291,NA,NA,0.939361353696638,1,146.085764455173,0.324714962167178,-0.0760725815144652
114599,SNORD15B,NA,snoRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.864889497150706,NA,NA,0.446925592001123,0.807794737321612,3.98057244624392,1.13718877453097,-0.76055050535249
114599,SNORD15B,NA,snoRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,NA,NA,NA,NA,NA,0,NA,NA
