entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100422899,MIR3190,NA,miRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,4.671317496,NA,NA,5.37e-11,2.19e-10,NA,NA,NA
100422899,MIR3190,NA,miRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.448372294,NA,NA,0.549973333,1,NA,NA,NA
100422899,MIR3190,NA,miRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.498742084,NA,NA,0.045885047,0.088114574,NA,NA,NA
100422899,MIR3190,NA,miRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.71588369,NA,NA,0.18103223,0.283494962,NA,NA,NA
100422899,MIR3190,NA,miRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,2.269107583,NA,NA,2.27e-05,8.44e-05,NA,NA,NA
100422899,MIR3190,NA,miRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.504046169,NA,NA,0.33859541,0.993071235,NA,NA,NA
100422899,MIR3190,NA,miRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.09982536,NA,NA,0.845271453,0.938181203,NA,NA,NA
100422899,MIR3190,NA,miRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,4.912624037,NA,NA,2.04e-14,1.67e-13,NA,NA,NA
100422899,MIR3190,NA,miRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,6.632350605,NA,NA,5.47e-29,8.6e-28,NA,NA,NA
100422899,MIR3190,NA,miRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.522158236,NA,NA,0.427270342,0.869256003,NA,NA,NA
100422899,MIR3190,NA,miRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.926372821,NA,NA,0.00183402,0.003852989,NA,NA,NA
100422899,MIR3190,NA,miRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,4.94846963,NA,NA,2.91e-15,2.24e-14,NA,NA,NA
100422899,MIR3190,NA,miRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,6.488517077,NA,NA,3.01e-26,4.01e-25,NA,NA,NA
100422899,MIR3190,NA,miRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.811756843,NA,NA,0.245067098,1,NA,NA,NA
100422899,MIR3190,NA,miRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,2.295370975,NA,NA,0.00045755,0.001673743,NA,NA,NA
100422899,MIR3190,NA,miRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-1.10584903137441,NA,NA,0.295368537915711,0.910140481788753,0.667079464438201,1.05679572284423,-1.04641702030943
100422899,MIR3190,NA,miRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,3.05169166742416,NA,NA,0.2913988927671,0.392177180956804,1.50527261609461,2.89244028220437,1.0550577953846
100422899,MIR3190,NA,miRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,1.05785157041076,NA,NA,0.721630875970241,0.874180962571632,1.50527261609461,2.96915777504378,0.356280012905397
100422899,MIR3190,NA,miRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,2.23914536815718,NA,NA,0.528573084774652,0.87356313353434,0.43570975491505,3.55315158250949,0.630185714333003
100422899,MIR3190,NA,miRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,NA,NA,NA,NA,NA,0,NA,NA
