entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100033426,SNORD116-14,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.284303121,NA,NA,0.614124245,1,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,1.098975453,NA,NA,0.054010817,0.145386122,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.250482006,NA,NA,0.726341334,0.788016356,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,2.352495885,NA,NA,0.000987556,0.00199776,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,1.072692652,NA,NA,0.136856533,0.570833368,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.57374989,NA,NA,0.425490775,0.510476498,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.219953821,NA,NA,0.100340259,0.145929599,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.329741309,NA,NA,0.657915605,0.717603561,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.028447477,NA,NA,0.96915697,1,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.270162244,NA,NA,0.713378674,0.813325449,NA,NA,NA
100033426,SNORD116-14,NA,snoRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-1.5694669224513,NA,NA,0.33448487597348,0.951858816593787,0.428869600875193,1.62618892938148,-0.96511966973496
100033426,SNORD116-14,NA,snoRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.498730708852403,NA,NA,0.506296753648025,0.617277443091394,17.8977302008168,0.750405402430045,-0.66461502973907
100033426,SNORD116-14,NA,snoRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-1.14233698405955,NA,NA,0.120010719337322,0.238436123572987,17.8977302008168,0.734750091777682,-1.55472860342996
100033426,SNORD116-14,NA,snoRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.94874168608412,NA,NA,0.659369712122021,0.924806207850071,0.982699324978338,2.15239818128088,-0.440783538257559
100033426,SNORD116-14,NA,snoRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,NA,NA,NA,NA,NA,0,NA,NA
