entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101929431,LOC101929431,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.516862813,NA,NA,0.46647795,0.891819857,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.005845674,NA,NA,0.993665137,1,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,3.336645775,NA,NA,3.14e-09,1.35e-08,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,3.123157497,NA,NA,1.25e-08,4.38e-08,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.228236682,NA,NA,0.713467971,1,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.633528701,NA,NA,0.003954307,0.011489298,NA,NA,NA
101929431,LOC101929431,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.678115681807814,NA,NA,0.460080749267632,0.99776532938064,1.05704455663042,0.91796795827316,0.738713890497284
101929431,LOC101929431,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,3.86485166897158,NA,NA,3.35821279094254e-10,1.48832150827171e-09,43.8311703162782,0.615297942465465,6.28126863789814
101929431,LOC101929431,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,2.08152447560004,NA,NA,0.000850947393169503,0.00346920072052962,43.8311703162782,0.624020290248129,3.33566793921455
101929431,LOC101929431,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.196431058963586,NA,NA,0.884944191323112,0.955125388586049,2.26322246197704,1.35746343749927,0.14470449334934
101929431,LOC101929431,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.54957083091681,NA,NA,0.657594285641661,0.914831983796644,0.465009569105192,3.4960318515589,-0.443237046088653
