entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101926925,LINC01358,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.379930709,NA,NA,0.505434266,0.910642946,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,4.737928862,NA,NA,3.3e-22,4.1e-21,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,5.934058302,NA,NA,1.18e-57,1.15e-55,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,6.426277915,NA,NA,4.48e-78,6.07e-76,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.933505925,NA,NA,0.025727835,0.602795202,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,3.506326939,NA,NA,2.17e-18,5.35e-17,NA,NA,NA
101926925,LINC01358,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.543470884361554,NA,NA,0.055093149270876,0.408305866522692,15.1895757270706,0.283332099370074,1.91814088685977
101926925,LINC01358,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,3.33775630635167,NA,NA,0.236196062813187,0.327787601992561,2.00702637734284,2.81774590599652,1.18454836514836
101926925,LINC01358,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,5.01223010698321,NA,NA,0.0579967330309958,0.131384944360893,2.00702637734284,2.64396809033149,1.89572261681676
101926925,LINC01358,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,3.59910430185069,NA,NA,0.0011134091570359,0.00673308217323022,6.95097369458153,1.10395824143189,3.26018156011271
101926925,LINC01358,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.316819610499104,NA,NA,0.840620934982358,0.986307224021891,0.793185192879676,1.57543871053659,0.201099292774897
