entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
643155,SMIM15,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.109592819,NA,NA,0.448250141,1,NA,NA,NA
643155,SMIM15,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.183614633,NA,NA,0.207422817,0.400757028,NA,NA,NA
643155,SMIM15,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.047318435,NA,NA,0.75730281,0.814838187,NA,NA,NA
643155,SMIM15,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.665471182,NA,NA,1.9e-07,6.17e-07,NA,NA,NA
643155,SMIM15,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.080682396,NA,NA,0.488722157,0.903155156,NA,NA,NA
643155,SMIM15,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.085728047,NA,NA,0.48463737,0.567456545,NA,NA,NA
643155,SMIM15,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-1.011637241,NA,NA,2.35e-09,1.03e-08,NA,NA,NA
643155,SMIM15,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-1.223933018,NA,NA,2.44e-12,1.21e-11,NA,NA,NA
643155,SMIM15,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.280008708,NA,NA,0.087156947,1,NA,NA,NA
643155,SMIM15,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.130905057,NA,NA,0.428775344,0.572875627,NA,NA,NA
643155,SMIM15,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0630079358356747,NA,NA,0.573994315172097,0.99776532938064,609.094706758292,0.112078139770717,-0.562178636838304
643155,SMIM15,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.64144555834148,NA,NA,2.24601752748642e-16,1.49294977734041e-15,604.065663033002,0.199977259311216,-8.20816108789133
643155,SMIM15,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.404483303178218,NA,NA,0.0315206712844373,0.0784523135617845,604.065663033002,0.188093545567165,-2.15043691137069
643155,SMIM15,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.140807544996993,NA,NA,0.0709419014934925,0.234844908690236,1173.29901287381,0.0779730371564548,1.80584917725417
643155,SMIM15,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.168297713301889,NA,NA,0.140311600890495,0.373092943197724,1230.9505329602,0.114128645788529,1.47463165044235
