entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
23306,NEMP1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,2.151170563,NA,NA,1.45e-46,6.94e-45,NA,NA,NA
23306,NEMP1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.806686167,NA,NA,1.21e-38,2.95e-37,NA,NA,NA
23306,NEMP1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.96034603,NA,NA,3.52e-12,1.97e-10,NA,NA,NA
23306,NEMP1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.77340584,NA,NA,3.79e-38,1.15e-36,NA,NA,NA
23306,NEMP1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.066073915,NA,NA,6.02e-05,0.000155658,NA,NA,NA
23306,NEMP1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.381195791,NA,NA,2.08e-07,6.42e-07,NA,NA,NA
23306,NEMP1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.421424998,NA,NA,0.11166286,1,NA,NA,NA
23306,NEMP1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.059291123,NA,NA,6.38e-05,0.000281029,NA,NA,NA
23306,NEMP1,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.416506579332158,NA,NA,0.0937492401185705,0.544379578354238,1243.7652546831,0.248520641673447,1.67594360181736
23306,NEMP1,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.24391225740762,NA,NA,4.25545160363377e-12,2.16581326437821e-11,1455.60525744565,0.179537466088299,-6.92842716625981
23306,NEMP1,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.296356585990949,NA,NA,0.0910490971227383,0.19046411278911,1455.60525744565,0.175370393339393,-1.68988949815156
23306,NEMP1,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.349389973728331,NA,NA,1.125537768699e-06,1.16496920090527e-05,1315.70199475652,0.0717681514433193,4.86831507711705
23306,NEMP1,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.0332503185943593,NA,NA,0.849643431729227,0.986307224021891,414.801184423159,0.175395484425481,-0.189573401523265
