entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
90826,PRMT9,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.245987192,NA,NA,0.231429991,0.717592863,NA,NA,NA
90826,PRMT9,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-2.088164224,NA,NA,5.31e-14,3.57e-13,NA,NA,NA
90826,PRMT9,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-2.016001307,NA,NA,4.19e-05,0.000110894,NA,NA,NA
90826,PRMT9,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-1.514850746,NA,NA,0.002127546,0.004053181,NA,NA,NA
90826,PRMT9,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.139254383,NA,NA,0.773981548,1,NA,NA,NA
90826,PRMT9,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.81014098,NA,NA,0.096129322,0.177888796,NA,NA,NA
90826,PRMT9,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.0647688319404055,NA,NA,0.64642668571537,0.99776532938064,275.91793665197,0.141191027864733,0.45873192454167
90826,PRMT9,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.195871942758791,NA,NA,0.369413973199486,0.478465937203974,305.610492669662,0.218224304020821,-0.897571623095211
90826,PRMT9,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.606327946156608,NA,NA,0.00458915429093938,0.0151201267908439,305.610492669662,0.213906910367679,-2.83454118015359
90826,PRMT9,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.147593852701718,NA,NA,0.393665858450768,0.765429598967379,164.757862954836,0.173031533121389,-0.852988181051224
90826,PRMT9,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.119368561384375,NA,NA,0.562173151825943,0.876126299030171,171.892152774459,0.205943977208473,-0.579616665669911
