entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
402483,LINC01000,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.141095265,NA,NA,0.542763353,1,NA,NA,NA
402483,LINC01000,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.155687978,NA,NA,0.52331348,0.632932805,NA,NA,NA
402483,LINC01000,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.771089963,NA,NA,0.102382902,0.177329261,NA,NA,NA
402483,LINC01000,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.876930682,NA,NA,0.063737466,0.113341329,NA,NA,NA
402483,LINC01000,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.24601257,NA,NA,0.602307258,1,NA,NA,NA
402483,LINC01000,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.17876226,NA,NA,0.705057872,0.854849403,NA,NA,NA
402483,LINC01000,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.756534709,NA,NA,0.054481264,0.087918385,NA,NA,NA
402483,LINC01000,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.736713311,NA,NA,5.99e-06,1.63e-05,NA,NA,NA
402483,LINC01000,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.264564863,NA,NA,0.490167811,0.903155156,NA,NA,NA
402483,LINC01000,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.235621396,NA,NA,0.545701862,0.625201366,NA,NA,NA
402483,LINC01000,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.955824163,NA,NA,3.13e-06,9.61e-06,NA,NA,NA
402483,LINC01000,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.919862222,NA,NA,4.14e-21,3.94e-20,NA,NA,NA
402483,LINC01000,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.07794008,NA,NA,0.708626745,1,NA,NA,NA
402483,LINC01000,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.704067945,NA,NA,0.00114958,0.003853897,NA,NA,NA
402483,LINC01000,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.175143393509703,NA,NA,0.110425683469604,0.594080466646376,4257.58664536131,0.109719531455697,1.59628273276416
402483,LINC01000,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-2.04397562771485,NA,NA,4.26351966068964e-32,6.26289907008301e-31,2171.71205190814,0.17332747623508,-11.7925655649809
402483,LINC01000,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.140293826610359,NA,NA,0.402786610243673,0.60283390337524,2171.71205190814,0.167684234700838,-0.836654840335195
402483,LINC01000,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.616299163664858,NA,NA,1.58234801256221e-19,4.87052014829033e-18,1542.02655552326,0.0681828710707725,9.03891481813887
402483,LINC01000,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.436469856372692,NA,NA,0.454702757362299,0.794409425903393,259.232097095894,0.583829731357958,0.747597857610789
