entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100505616,SNHG21,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,4.443869033,NA,NA,1.92e-42,5.5e-41,NA,NA,NA
100505616,SNHG21,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.06718673,NA,NA,0.873244474,1,NA,NA,NA
100505616,SNHG21,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.420092568,NA,NA,1.37e-05,6.6e-05,NA,NA,NA
100505616,SNHG21,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.997466079,NA,NA,0.031762083,0.065202737,NA,NA,NA
100505616,SNHG21,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,1.051700306,NA,NA,0.034372096,0.066476334,NA,NA,NA
100505616,SNHG21,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.006967986,NA,NA,0.988364915,1,NA,NA,NA
100505616,SNHG21,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.070706895,NA,NA,0.886757091,0.957904315,NA,NA,NA
100505616,SNHG21,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.909069632,NA,NA,0.108784492,0.161814049,NA,NA,NA
100505616,SNHG21,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.197377995,NA,NA,0.011888151,0.019811874,NA,NA,NA
100505616,SNHG21,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-1.362299342,NA,NA,0.010767823,0.108500572,NA,NA,NA
100505616,SNHG21,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.413593257,NA,NA,0.406459821,0.491661428,NA,NA,NA
100505616,SNHG21,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.817739205,NA,NA,2.62e-06,8.1e-06,NA,NA,NA
100505616,SNHG21,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,2.121356722,NA,NA,5.12e-08,1.68e-07,NA,NA,NA
100505616,SNHG21,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.411291805,NA,NA,0.355967343,1,NA,NA,NA
100505616,SNHG21,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.209850666,NA,NA,0.618221073,0.740051478,NA,NA,NA
100505616,SNHG21,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0970726588770031,NA,NA,0.684798704706835,0.99776532938064,26.3377409654842,0.239140193738843,-0.405923644032057
100505616,SNHG21,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.55171384933735,NA,NA,3.4213221259057e-08,1.27667702509727e-07,161.929594321111,0.281189927495087,5.51838347539836
100505616,SNHG21,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.237971598339529,NA,NA,0.400628302072583,0.6004955228299,161.929594321111,0.283131111983539,0.840499642276562
100505616,SNHG21,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.0352781038945804,NA,NA,0.884065400547512,0.954811759821626,73.4913474664109,0.241933139036082,-0.145817576025907
100505616,SNHG21,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.312295703620191,NA,NA,0.597043964355405,0.902114756307206,12.8076442514253,0.590734964913522,-0.528656203151795
