entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
84960,CCDC183,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.11998474,NA,NA,0.830684801,0.929972967,NA,NA,NA
84960,CCDC183,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.38697816,NA,NA,0.589260577,0.669691197,NA,NA,NA
84960,CCDC183,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.287539752,NA,NA,0.697716171,0.747442369,NA,NA,NA
84960,CCDC183,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.172464513,NA,NA,0.813329285,0.977908262,NA,NA,NA
84960,CCDC183,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.410815298,NA,NA,0.578993463,0.656717273,NA,NA,NA
84960,CCDC183,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.130901901,NA,NA,0.841075338,0.879236134,NA,NA,NA
84960,CCDC183,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.867015029,NA,NA,0.172925393,0.22806117,NA,NA,NA
84960,CCDC183,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.483490215,NA,NA,0.431280433,1,NA,NA,NA
84960,CCDC183,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.050292433,NA,NA,0.937127319,0.963208897,NA,NA,NA
84960,CCDC183,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.389136298435721,NA,NA,0.0259256964470279,0.259091537616992,33.95732030133,0.174710315334792,-2.22732296996907
84960,CCDC183,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.461662586508545,NA,NA,0.182516661300258,0.262352242482377,93.3021027270358,0.346321534708677,1.33304614423383
84960,CCDC183,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.0604374482649153,NA,NA,0.858881020123578,0.942134013417437,93.3021027270358,0.339920524724587,-0.17779876138366
84960,CCDC183,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.198189623867438,NA,NA,0.52343764411947,0.873350367167958,54.5606766368174,0.310615091482266,-0.638055359518015
84960,CCDC183,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.727477184165184,NA,NA,0.0425474369850246,0.153616839437563,35.4670425106178,0.358694356035388,-2.0281255389851
