entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101927217,LINC01473,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.316847539,NA,NA,0.57677015,0.691367984,NA,NA,NA
101927217,LINC01473,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.180379867,NA,NA,0.746669493,0.823691529,NA,NA,NA
101927217,LINC01473,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.791987648,NA,NA,0.164316674,0.842682656,NA,NA,NA
101927217,LINC01473,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.486054315,NA,NA,0.387768795,0.60527173,NA,NA,NA
101927217,LINC01473,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.579750758,NA,NA,0.423243279,0.511677226,NA,NA,NA
101927217,LINC01473,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.996091591,NA,NA,0.005303472,0.009465799,NA,NA,NA
101927217,LINC01473,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,1.450690709,NA,NA,0.044723763,0.29797183,NA,NA,NA
101927217,LINC01473,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.139963139,NA,NA,0.846079947,0.886208179,NA,NA,NA
101927217,LINC01473,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.375029747,NA,NA,0.021969588,0.037133967,NA,NA,NA
101927217,LINC01473,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.295685303,NA,NA,0.028610273,0.044892944,NA,NA,NA
101927217,LINC01473,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.148238524,NA,NA,0.796208024,1,NA,NA,NA
101927217,LINC01473,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.519227315,NA,NA,0.008657718,0.022768175,NA,NA,NA
101927217,LINC01473,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.23213732406087,NA,NA,0.454612701374191,0.99776532938064,9.45253051806361,0.3104489696165,0.747747123617874
101927217,LINC01473,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-2.58036831462439,NA,NA,0.0675729148772522,0.108710000114639,7.06253201200824,1.41170024321257,-1.82784435083209
101927217,LINC01473,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-1.19589383999032,NA,NA,0.312088162350524,0.500921819297771,7.06253201200824,1.18305750386936,-1.01085013710574
101927217,LINC01473,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.364143175124422,NA,NA,0.81969469322643,0.924806207850071,2.20174064280733,1.59755589022856,-0.227937674889311
101927217,LINC01473,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,1.93049420853901,NA,NA,0.067029116659578,0.216726957956009,2.58461984789921,1.05406312185175,1.83147874972381
