entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101927686,LINC02541,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,1.475713754,NA,NA,0.009216426,0.0206601,NA,NA,NA
101927686,LINC02541,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.085655186,NA,NA,0.879646669,1,NA,NA,NA
101927686,LINC02541,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.082939499,NA,NA,0.883225292,0.956573581,NA,NA,NA
101927686,LINC02541,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,2.891694216,NA,NA,1.56e-07,6.52e-07,NA,NA,NA
101927686,LINC02541,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,3.049840972,NA,NA,1.98e-09,7.9e-09,NA,NA,NA
101927686,LINC02541,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.265573795,NA,NA,0.532168398,0.919739144,NA,NA,NA
101927686,LINC02541,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,2.704051694,NA,NA,3.27e-10,1.58e-09,NA,NA,NA
101927686,LINC02541,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,3.711865618,NA,NA,2.25e-09,9.85e-09,NA,NA,NA
101927686,LINC02541,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,4.791993176,NA,NA,1.84e-15,1.17e-14,NA,NA,NA
101927686,LINC02541,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,1.418900254,NA,NA,0.013228476,0.396520371,NA,NA,NA
101927686,LINC02541,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,3.265891832,NA,NA,5.92e-08,4.36e-07,NA,NA,NA
101927686,LINC02541,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.145529160512779,NA,NA,0.580270406525163,0.99776532938064,17.9957458997742,0.263167901227653,0.552989782697279
101927686,LINC02541,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.94187580933651,NA,NA,0.830007074842194,0.894758770098129,0.582944485286657,4.38709239719942,0.21469249426745
101927686,LINC02541,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.752434296827361,NA,NA,0.860790987505932,0.943322075025096,0.582944485286657,4.29061773339262,0.175367358171152
101927686,LINC02541,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-1.28254549456943,NA,NA,0.472746412554922,0.832647150047353,1.53869342665063,1.78623118675631,-0.718017636282825
101927686,LINC02541,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.49260281242843,NA,NA,7.91431633167641e-09,3.89087926228318e-07,176.705799692164,0.258671086468768,-5.77027310166206
