entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.483679401,NA,NA,0.249407093,0.933524466,NA,NA,NA
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.116581643,NA,NA,0.782318492,0.849504746,NA,NA,NA
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.700230172,NA,NA,0.044177839,0.086715913,NA,NA,NA
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,1.141799338,NA,NA,0.002487032,0.006371389,NA,NA,NA
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.378565765,NA,NA,0.292112064,0.965280772,NA,NA,NA
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,1.024702897,NA,NA,0.00459876,0.018947875,NA,NA,NA
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.412269641,NA,NA,0.381857411,0.470449549,NA,NA,NA
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.741142703,NA,NA,0.039198892,0.059070022,NA,NA,NA
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.022781935,NA,NA,0.946749788,1,NA,NA,NA
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.336787125,NA,NA,0.000387595,0.000907662,NA,NA,NA
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.411866171,NA,NA,0.497737062,0.578146503,NA,NA,NA
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.92190765,NA,NA,0.128433853,0.174589062,NA,NA,NA
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.376762317,NA,NA,0.531779909,1,NA,NA,NA
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.014002121,NA,NA,0.094872606,0.1760063,NA,NA,NA
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.136085059470844,NA,NA,0.344287522680666,0.95810135628801,89.7844052001987,0.143894557168384,-0.945727636602678
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.96799581162709,NA,NA,3.69978027762208e-06,1.13046348870824e-05,79.4584324399104,0.425276129101845,-4.62757177503324
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.704361156446947,NA,NA,0.0609107103922207,0.136863564985541,79.4584324399104,0.375831052263565,-1.87414305498362
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.286643552512307,NA,NA,0.159142112982231,0.428054462213449,112.214781317713,0.203587460797257,1.40796270747618
100996712,SRGAP2D,NA,transcribed_pseudogene,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.04292310182512,NA,NA,0.0219273815230673,0.0917658773140127,101.142901827957,0.455102300962221,-2.29162344294913
