entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
91966,EOLA1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.903610283,NA,NA,0.00043995,0.000937535,NA,NA,NA
91966,EOLA1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.334379943,NA,NA,0.156018744,0.609219174,NA,NA,NA
91966,EOLA1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.482890349,NA,NA,0.072538634,0.110682899,NA,NA,NA
91966,EOLA1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-1.974043026,NA,NA,1.29e-12,7.79e-12,NA,NA,NA
91966,EOLA1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-2.114744378,NA,NA,1.6e-13,8.79e-13,NA,NA,NA
91966,EOLA1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.142289477,NA,NA,0.563287751,1,NA,NA,NA
91966,EOLA1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.560672634,NA,NA,0.028245142,0.063145585,NA,NA,NA
91966,EOLA1,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.201412676955047,NA,NA,0.282449873214202,0.893610600008247,648.767466075526,0.187389884627218,1.07483217333596
91966,EOLA1,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.297895923334827,NA,NA,0.212312572697976,0.299248030642353,234.538109616218,0.23884570637572,-1.2472316452958
91966,EOLA1,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.302568116389435,NA,NA,0.189532036223891,0.343357181149314,234.538109616218,0.230622142632999,-1.31196472695567
91966,EOLA1,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.0901817548072587,NA,NA,0.536920906499397,0.880711627900367,227.682243237818,0.146049039826626,0.617475848621211
91966,EOLA1,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.398978688280725,NA,NA,0.0761024878538281,0.238283765840061,266.044072123012,0.224933579716246,1.77376223142866
