entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
26765,SNORD12C,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.081763601,NA,NA,0.787926565,1,NA,NA,NA
26765,SNORD12C,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.306470212,NA,NA,0.420610363,0.536907555,NA,NA,NA
26765,SNORD12C,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,1.708390223,NA,NA,2.91e-06,1.32e-05,NA,NA,NA
26765,SNORD12C,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,2.998740991,NA,NA,2.18e-13,1.85e-12,NA,NA,NA
26765,SNORD12C,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.205650874,NA,NA,0.595958548,1,NA,NA,NA
26765,SNORD12C,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.393455789,NA,NA,0.339239239,0.558724005,NA,NA,NA
26765,SNORD12C,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,3.23241521,NA,NA,4.87e-14,3.87e-13,NA,NA,NA
26765,SNORD12C,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,4.461514356,NA,NA,1.16e-27,1.69e-26,NA,NA,NA
26765,SNORD12C,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.063939541,NA,NA,0.893973119,0.994365747,NA,NA,NA
26765,SNORD12C,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.74779439,NA,NA,0.078194252,0.118556359,NA,NA,NA
26765,SNORD12C,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,2.452905495,NA,NA,9.24e-10,4.22e-09,NA,NA,NA
26765,SNORD12C,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,2.385562353,NA,NA,4.74e-10,1.91e-09,NA,NA,NA
26765,SNORD12C,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,1.265269067,NA,NA,0.001979007,0.112730376,NA,NA,NA
26765,SNORD12C,NA,snoRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.80384151,NA,NA,4.79e-06,2.63e-05,NA,NA,NA
26765,SNORD12C,NA,snoRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.409160678192331,NA,NA,0.282276274092627,0.893481864477057,4.64087467919994,0.380536731500995,1.07521993101279
26765,SNORD12C,NA,snoRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.71989281695198,NA,NA,1.45344711152228e-05,4.14911800079604e-05,72.2048640316105,0.396688300621964,4.33562778195216
26765,SNORD12C,NA,snoRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.801317573386877,NA,NA,0.0425060694182943,0.100974460520545,72.2048640316105,0.395023552440639,2.02853113045024
26765,SNORD12C,NA,snoRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,1.8065361804688,NA,NA,0.0280076493243434,0.110565211835005,7.71449419494579,0.822207022043661,2.19717921646852
26765,SNORD12C,NA,snoRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,NA,NA,NA,NA,NA,0,NA,NA
