entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
256227,STEAP1B,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,-0.200462753,NA,NA,0.437969202,0.498825162,NA,NA,NA
256227,STEAP1B,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.303995557,NA,NA,0.122801439,0.766009296,NA,NA,NA
256227,STEAP1B,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.284049245,NA,NA,0.13899317,0.222219611,NA,NA,NA
256227,STEAP1B,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.61594681,NA,NA,0.04614972,0.089966815,NA,NA,NA
256227,STEAP1B,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.414034323,NA,NA,0.193701067,0.289967482,NA,NA,NA
256227,STEAP1B,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.257655194,NA,NA,0.44246136,1,NA,NA,NA
256227,STEAP1B,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.224034921,NA,NA,0.501157891,0.709309187,NA,NA,NA
256227,STEAP1B,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.177210529,NA,NA,0.748108863,0.806407131,NA,NA,NA
256227,STEAP1B,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.375692565,NA,NA,0.392285497,0.458071953,NA,NA,NA
256227,STEAP1B,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.04940349,NA,NA,0.907582462,0.997319936,NA,NA,NA
256227,STEAP1B,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.264407974,NA,NA,0.004805325,0.009420854,NA,NA,NA
256227,STEAP1B,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.354775357,NA,NA,0.654380866,0.723615862,NA,NA,NA
256227,STEAP1B,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.486531301,NA,NA,0.538136197,0.607074575,NA,NA,NA
256227,STEAP1B,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.292948604,NA,NA,0.709983163,1,NA,NA,NA
256227,STEAP1B,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.923181901,NA,NA,0.242487226,0.372687705,NA,NA,NA
256227,STEAP1B,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.0653329625470308,NA,NA,0.7843241946888,0.99776532938064,38.5872833854241,0.238713055213256,0.273688267651157
256227,STEAP1B,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-2.68297949201994,NA,NA,0.0147299104580511,0.0272692431333819,12.50247855603,1.1000540841856,-2.43895234842587
256227,STEAP1B,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.546031133952219,NA,NA,0.529891608693994,0.728130903914452,12.50247855603,0.869238970411451,-0.628171483951941
256227,STEAP1B,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.682296430355143,NA,NA,0.642226996007931,0.924806207850071,2.36175342779365,1.46860743547789,0.464587345721236
256227,STEAP1B,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.548496893373206,NA,NA,0.592180946120664,0.897447143769598,2.21594023807014,1.02392976635275,0.53567823829066
