entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
102724316,SVIL-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.207938833,NA,NA,0.197230343,0.295181423,NA,NA,NA
102724316,SVIL-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.545168417,NA,NA,0.000117349,0.00041202,NA,NA,NA
102724316,SVIL-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.724461675,NA,NA,2.05e-06,8.79e-06,NA,NA,NA
102724316,SVIL-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.106178825,NA,NA,0.467523171,1,NA,NA,NA
102724316,SVIL-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.306420208,NA,NA,0.036768843,0.107084732,NA,NA,NA
102724316,SVIL-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.518319361,NA,NA,0.000882758,0.00209745,NA,NA,NA
102724316,SVIL-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.749585659,NA,NA,2.02e-09,8.01e-09,NA,NA,NA
102724316,SVIL-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.205068726,NA,NA,0.101176932,0.487931365,NA,NA,NA
102724316,SVIL-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.182705912,NA,NA,0.155798423,0.217043611,NA,NA,NA
102724316,SVIL-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.31012509,NA,NA,0.342316427,0.422510489,NA,NA,NA
102724316,SVIL-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.475815276,NA,NA,0.145247939,0.195007169,NA,NA,NA
102724316,SVIL-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.057201937,NA,NA,0.860681913,1,NA,NA,NA
102724316,SVIL-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.244627338,NA,NA,0.453866285,0.596334483,NA,NA,NA
102724316,SVIL-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.333377122153373,NA,NA,0.0351968201265144,0.31149107316147,761.637206107737,0.158292210335589,2.10608672054419
102724316,SVIL-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.04992607916387,NA,NA,4.56673328405486e-09,1.85579075727073e-08,634.732188130923,0.179099911538968,-5.86223672665205
102724316,SVIL-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.398033906818222,NA,NA,0.0201195534090291,0.0536078106035923,634.732188130923,0.171262874982848,-2.32411085507052
102724316,SVIL-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.025992350886133,NA,NA,0.809009094335,0.924806207850071,454.864359091185,0.107537692554785,0.241704562080789
102724316,SVIL-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.00285512878284156,NA,NA,0.990756855497869,0.994653110404578,289.195922749638,0.24645424721763,-0.0115848228021015
